ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0051495	positive regulation of cytoskeleton organization	19/1119	169/13919	0.0854934014051594	0.273270601787	0.212552815504202	LIMCH1/NAV3/ACTN2/CTTN/PXN/HCK/ARHGEF10/TRPV4/PLEK/NCKAP1L/SDC4/SNX9/KATNBL1/BIN1/GSN/WASF2/LMOD1/CDC42EP5/OCLN	19
GO:0048232	male gamete generation	44/1119	444/13919	0.0859511196249194	0.274556858312806	0.213553279675001	SPATA20/DLEC1/ERCC1/CLDN11/HSF2/YBX3/SPAG4/ADAMTS2/TSNAXIP1/IFT56/IFT20/ZBTB16/ACRBP/MAK/BCL6/IQCG/DNAH1/GALNT3/ARMC2/TEX14/IFT81/AGO4/SPAG8/ROPN1L/SPATA9/ATM/SPATA25/SPEF2/SPAG17/SUN1/IFTAP/TTC21A/TDRP/CFAP65/TDRKH/LIMK2/JAG2/CFAP73/LRRK2/PIWIL2/CFAP43/LGR4/SLC26A6/CFAP206	44
GO:0007492	endoderm development	9/1119	67/13919	0.0868923014471913	0.276673113780537	0.215199325956786	MMP2/LAMB1/VTN/BMP4/COL5A1/COL6A1/COL8A1/ITGB2/ITGA5	9
GO:0016239	positive regulation of macroautophagy	9/1119	67/13919	0.0868923014471913	0.276673113780537	0.215199325956786	HMOX1/NOD1/KDR/CALCOCO2/BAG3/HSPB8/PIP4K2C/NOD2/STING1	9
GO:0042310	vasoconstriction	9/1119	67/13919	0.0868923014471913	0.276673113780537	0.215199325956786	TBXAS1/MMP2/ACTA2/SLC6A4/DOCK5/ADM/AVPR1A/BDKRB2/LEP	9
GO:0050848	regulation of calcium-mediated signaling	9/1119	67/13919	0.0868923014471913	0.276673113780537	0.215199325956786	CD4/PTBP1/FHL2/PLEK/GBP1/ITPR1/P2RX2/LRRK2/PLCG2	9
GO:0051591	response to cAMP	9/1119	67/13919	0.0868923014471913	0.276673113780537	0.215199325956786	EEF2K/SLC5A5/COL1A1/RAP1A/CYP1B1/STC1/THBD/SLC26A6/AQP1	9
GO:0050680	negative regulation of epithelial cell proliferation	13/1119	107/13919	0.0874343640341463	0.278220630170194	0.216403000861841	ALOX5/TGFBR3/B4GALT1/CCL2/WNT5A/KLF9/BMP4/CDKN1C/SERPINF1/DAB2/CD109/B2M/NUPR1	13
GO:0060993	kidney morphogenesis	10/1119	77/13919	0.088157563406382	0.279705485193447	0.217557937081632	WWTR1/EYA1/BMP4/SIX1/WNT2B/OSR1/SIX2/LRRK2/LGR4/FOXD1	10
GO:0042542	response to hydrogen peroxide	11/1119	87/13919	0.0885104888938153	0.279705485193447	0.217557937081632	MMP2/HMOX1/COL1A1/TNFAIP3/CAT/ANXA1/CYP1B1/CAPN2/ANKZF1/AQP1/HBB	11
GO:0001945	lymph vessel development	5/1119	30/13919	0.0885771600975218	0.279705485193447	0.217557937081632	FOXC1/LGALS8/KDR/VEGFC/FOXC2	5
GO:0006516	glycoprotein catabolic process	5/1119	30/13919	0.0885771600975218	0.279705485193447	0.217557937081632	MAN1A1/MAN1C1/CTSL/ADAMTS12/MAN1B1	5
GO:0007035	vacuolar acidification	5/1119	30/13919	0.0885771600975218	0.279705485193447	0.217557937081632	SLC11A1/TCIRG1/CREG1/CLIC4/ATP6V0A2	5
GO:0034381	plasma lipoprotein particle clearance	5/1119	30/13919	0.0885771600975218	0.279705485193447	0.217557937081632	MSR1/HMOX1/CD36/VLDLR/ANXA2	5
GO:0042554	superoxide anion generation	5/1119	30/13919	0.0885771600975218	0.279705485193447	0.217557937081632	TYROBP/NCF4/NCF2/ITGB2/ITGAM	5
GO:0045920	negative regulation of exocytosis	5/1119	30/13919	0.0885771600975218	0.279705485193447	0.217557937081632	SPI1/RAP1A/NCKAP1L/ANXA1/LGALS9	5
GO:0055094	response to lipoprotein particle	5/1119	30/13919	0.0885771600975218	0.279705485193447	0.217557937081632	CD36/NPC1/FCER1G/ITGB2/ABCA1	5
GO:0060325	face morphogenesis	5/1119	30/13919	0.0885771600975218	0.279705485193447	0.217557937081632	MMP2/CRISPLD2/COL1A1/MSX1/TIPARP	5
GO:0140448	signaling receptor ligand precursor processing	5/1119	30/13919	0.0885771600975218	0.279705485193447	0.217557937081632	ERO1B/CTSZ/CTSL/ENPEP/PLA2G7	5
GO:1904037	positive regulation of epithelial cell apoptotic process	5/1119	30/13919	0.0885771600975218	0.279705485193447	0.217557937081632	HMOX1/CCL2/H19/GSN/ANO6	5
GO:0022602	ovulation cycle process	6/1119	39/13919	0.0891949159494104	0.281119722395475	0.218657945999958	MMP2/ADAMTS1/NOS3/STAT5B/LEP/A2M	6
GO:1901532	regulation of hematopoietic progenitor cell differentiation	6/1119	39/13919	0.0891949159494104	0.281119722395475	0.218657945999958	FOXC1/SPI1/OSM/ZFP36/KDR/GATA2	6
GO:1903307	positive regulation of regulated secretory pathway	6/1119	39/13919	0.0891949159494104	0.281119722395475	0.218657945999958	FGR/IL4R/VAMP8/ITGB2/ITGAM/GATA2	6
GO:0106106	cold-induced thermogenesis	15/1119	128/13919	0.08944243919208	0.281720982328354	0.219125612447602	IGF2BP2/IL4R/LAMA4/PLCL1/LEPR/PRKAB2/LPIN1/CD36/APPL2/IL18/ACSL1/CEBPB/LEP/FOXC2/LGR4	15
GO:0006979	response to oxidative stress	35/1119	345/13919	0.0905638987747761	0.285072411869365	0.221732390418769	GCLC/ALDH3B1/ERCC1/ALOX5/MMP2/PXN/ERMP1/HMOX1/ABCC1/PDLIM1/COL1A1/SOD3/ADPRS/TNFAIP3/FOXO3/CAT/H19/ANXA1/CD36/CYP1B1/ALAD/ATM/SLC7A11/RBPMS/DDR2/CAPN2/ANKZF1/NOS3/MSRA/SUMO4/LRRK2/APOD/AIF1/AQP1/HBB	35
GO:0007266	Rho protein signal transduction	14/1119	118/13919	0.0910747273273633	0.286498698639437	0.222841771620818	ITGA3/MYO9B/ARHGDIB/BCL6/ARHGAP29/LPAR6/EPS8/TAGAP/COL1A2/ABCA1/CDC42EP5/COL3A1/EPS8L2/KANK2	14
GO:0046626	regulation of insulin receptor signaling pathway	8/1119	58/13919	0.0913026779625115	0.286670773817778	0.222975613546717	SORBS1/IL1B/PIP4K2C/IGF2/LEP/PTPN2/SOCS3/GPR21	8
GO:0072078	nephron tubule morphogenesis	8/1119	58/13919	0.0913026779625115	0.286670773817778	0.222975613546717	EYA1/BMP4/SIX1/WNT2B/OSR1/SIX2/LGR4/FOXD1	8
GO:1903317	regulation of protein maturation	8/1119	58/13919	0.0913026779625115	0.286670773817778	0.222975613546717	CTSZ/PLAU/SERPINE2/GSN/RUNX1/CLEC3B/ANXA2/LRRK2	8
GO:0006109	regulation of carbohydrate metabolic process	18/1119	160/13919	0.091802049513518	0.28805649417516	0.224053441756327	SLC4A1/CRY1/SORBS1/NR3C1/PASK/PLEK/LEPR/IER3/IGFBP3/SLC45A3/IGF2/STAT3/P2RY6/PPP1R3B/LEP/PTPN2/NUPR1/IRS2	18
GO:0030832	regulation of actin filament length	16/1119	139/13919	0.0920502244624453	0.28847052666135	0.224375480680655	ELN/ACTN2/CTTN/HCK/PLEK/NCKAP1L/SNX9/KANK4/BIN1/GSN/EPS8/LMOD1/CDC42EP5/FLII/HCLS1/KANK2	16
GO:0051897	positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	16/1119	139/13919	0.0920502244624453	0.28847052666135	0.224375480680655	FGR/OSM/PTPN6/F3/KDR/GDF15/H19/PIK3R5/NTRK2/IL18/DDR2/RET/IGF2/LEP/HCLS1/GAS6	16
GO:0003014	renal system process	12/1119	98/13919	0.0935646485265705	0.293031492293941	0.227923048843075	SLC4A1/ITGA3/SGK1/BMP4/GSN/ADM/STC1/GAS6/SLC4A5/SLC22A6/AQP1/HBB	12
GO:0030177	positive regulation of Wnt signaling pathway	15/1119	129/13919	0.0940933904078822	0.293657991711446	0.228410346833535	BAMBI/FGF9/CCN4/PLEKHA4/COL1A1/WNT5A/TNFAIP3/RECK/TTC21B/MACF1/TLR2/PPM1B/DAB2/LRRK2/LGR4	15
GO:0001892	embryonic placenta development	10/1119	78/13919	0.0942358087335428	0.293657991711446	0.228410346833535	CASP8/BMP5/SNAI1/CDKN1C/VASH2/ADM/IGF2/CEBPB/GATA2/SOCS3	10
GO:0019218	regulation of steroid metabolic process	10/1119	78/13919	0.0942358087335428	0.293657991711446	0.228410346833535	ABCA2/BMP5/NR3C1/SNAI1/CH25H/ADM/DAB2/BMP6/STAT5B/LEP	10
GO:0001783	B cell apoptotic process	4/1119	22/13919	0.0952360147126485	0.293657991711446	0.228410346833535	CD74/BCL6/NFKBIZ/IRS2	4
GO:0003156	regulation of animal organ formation	4/1119	22/13919	0.0952360147126485	0.293657991711446	0.228410346833535	WNT5A/BMP4/SIX1/WNT2B	4
GO:0006027	glycosaminoglycan catabolic process	4/1119	22/13919	0.0952360147126485	0.293657991711446	0.228410346833535	CD44/CEMIP/LYVE1/HEXA	4
GO:0035929	steroid hormone secretion	4/1119	22/13919	0.0952360147126485	0.293657991711446	0.228410346833535	CRY1/SPP1/DAB2/BMP6	4
GO:0036303	lymph vessel morphogenesis	4/1119	22/13919	0.0952360147126485	0.293657991711446	0.228410346833535	FOXC1/LGALS8/VEGFC/FOXC2	4
GO:0040020	regulation of meiotic nuclear division	4/1119	22/13919	0.0952360147126485	0.293657991711446	0.228410346833535	WNT5A/NPM2/MSX1/PIWIL2	4
GO:0050832	defense response to fungus	4/1119	22/13919	0.0952360147126485	0.293657991711446	0.228410346833535	LTF/SPI1/S100A9/PLCG2	4
GO:0061099	negative regulation of protein tyrosine kinase activity	4/1119	22/13919	0.0952360147126485	0.293657991711446	0.228410346833535	MVP/GPRC5A/PTPRC/ERRFI1	4
GO:1905523	positive regulation of macrophage migration	4/1119	22/13919	0.0952360147126485	0.293657991711446	0.228410346833535	TRPV4/C3AR1/CSF1/C5AR1	4
GO:0030833	regulation of actin filament polymerization	14/1119	119/13919	0.0959971829674061	0.293657991711446	0.228410346833535	ELN/CTTN/HCK/NCKAP1L/SNX9/KANK4/BIN1/GSN/EPS8/LMOD1/CDC42EP5/FLII/HCLS1/KANK2	14
GO:0050770	regulation of axonogenesis	16/1119	140/13919	0.0965901565272081	0.293657991711446	0.228410346833535	SEMA3B/CDH1/NIN/WNT5A/TNR/SPP1/MACF1/SPART/SEMA6D/NTRK2/RET/EFNA1/SEMA4B/SEMA4A/PLXNB2/KIF13B	16
GO:0001502	cartilage condensation	3/1119	14/13919	0.096840880828291	0.293657991711446	0.228410346833535	MGP/COL2A1/BMP1	3
GO:0003188	heart valve formation	3/1119	14/13919	0.096840880828291	0.293657991711446	0.228410346833535	TWIST1/CDH11/EFNA1	3
GO:0006555	methionine metabolic process	3/1119	14/13919	0.096840880828291	0.293657991711446	0.228410346833535	MTR/MSRA/MTHFR	3
GO:0006825	copper ion transport	3/1119	14/13919	0.096840880828291	0.293657991711446	0.228410346833535	CP/STEAP3/ATP7B	3
GO:0007530	sex determination	3/1119	14/13919	0.096840880828291	0.293657991711446	0.228410346833535	INSRR/FGF9/PTGDR	3
GO:0007567	parturition	3/1119	14/13919	0.096840880828291	0.293657991711446	0.228410346833535	MMP2/PLA2G4C/PTGFR	3
GO:0007620	copulation	3/1119	14/13919	0.096840880828291	0.293657991711446	0.228410346833535	SLC6A4/SERPINE2/AVPR1A	3
GO:0009886	post-embryonic animal morphogenesis	3/1119	14/13919	0.096840880828291	0.293657991711446	0.228410346833535	KDR/MYO7A/FBN1	3
GO:0010763	positive regulation of fibroblast migration	3/1119	14/13919	0.096840880828291	0.293657991711446	0.228410346833535	ACTA2/DDR2/AQP1	3
GO:0015670	carbon dioxide transport	3/1119	14/13919	0.096840880828291	0.293657991711446	0.228410346833535	HBG2/AQP1/HBB	3
GO:0015867	ATP transport	3/1119	14/13919	0.096840880828291	0.293657991711446	0.228410346833535	ABCC6/SLC17A9/CR1	3
GO:0016114	terpenoid biosynthetic process	3/1119	14/13919	0.096840880828291	0.293657991711446	0.228410346833535	RDH10/ALDH1A2/ALDH1A3	3
GO:0019370	leukotriene biosynthetic process	3/1119	14/13919	0.096840880828291	0.293657991711446	0.228410346833535	ALOX5/MGST2/ALOX5AP	3
GO:0032310	prostaglandin secretion	3/1119	14/13919	0.096840880828291	0.293657991711446	0.228410346833535	IL1B/TNFRSF11A/LEP	3
GO:0035739	CD4-positive, alpha-beta T cell proliferation	3/1119	14/13919	0.096840880828291	0.293657991711446	0.228410346833535	VSIR/TGFBR2/LGALS9	3
GO:0035791	platelet-derived growth factor receptor-beta signaling pathway	3/1119	14/13919	0.096840880828291	0.293657991711446	0.228410346833535	PDGFRL/LRP1/PTPN2	3
GO:0042481	regulation of odontogenesis	3/1119	14/13919	0.096840880828291	0.293657991711446	0.228410346833535	BMP4/MSX1/CSF1	3
GO:0045091	regulation of single stranded viral RNA replication via double stranded DNA intermediate	3/1119	14/13919	0.096840880828291	0.293657991711446	0.228410346833535	SETDB1/CXCL8/APOBEC3C	3
GO:0045651	positive regulation of macrophage differentiation	3/1119	14/13919	0.096840880828291	0.293657991711446	0.228410346833535	CASP8/HCLS1/CSF1	3
GO:0046184	aldehyde biosynthetic process	3/1119	14/13919	0.096840880828291	0.293657991711446	0.228410346833535	BMP5/DAB2/BMP6	3
GO:0051044	positive regulation of membrane protein ectodomain proteolysis	3/1119	14/13919	0.096840880828291	0.293657991711446	0.228410346833535	TNFRSF1B/IL1B/SNX9	3
GO:0060148	positive regulation of post-transcriptional gene silencing	3/1119	14/13919	0.096840880828291	0.293657991711446	0.228410346833535	BMP4/ZFP36/WTIP	3
GO:0070424	regulation of nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway	3/1119	14/13919	0.096840880828291	0.293657991711446	0.228410346833535	SLC15A3/TNFAIP3/NAGK	3
GO:0071371	cellular response to gonadotropin stimulus	3/1119	14/13919	0.096840880828291	0.293657991711446	0.228410346833535	GCLC/SLC5A5/CYP1B1	3
GO:0090190	positive regulation of branching involved in ureteric bud morphogenesis	3/1119	14/13919	0.096840880828291	0.293657991711446	0.228410346833535	SIX1/WNT2B/LGR4	3
GO:0090399	replicative senescence	3/1119	14/13919	0.096840880828291	0.293657991711446	0.228410346833535	ERCC1/CDKN1A/ATM	3
GO:0097186	amelogenesis	3/1119	14/13919	0.096840880828291	0.293657991711446	0.228410346833535	TCIRG1/PERP/CSF3R	3
GO:0097202	activation of cysteine-type endopeptidase activity	3/1119	14/13919	0.096840880828291	0.293657991711446	0.228410346833535	CASP8/PERP/IFI16	3
GO:0098543	detection of other organism	3/1119	14/13919	0.096840880828291	0.293657991711446	0.228410346833535	NOD1/TLR2/NOD2	3
GO:1900370	positive regulation of post-transcriptional gene silencing by RNA	3/1119	14/13919	0.096840880828291	0.293657991711446	0.228410346833535	BMP4/ZFP36/WTIP	3
GO:1902166	negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	3/1119	14/13919	0.096840880828291	0.293657991711446	0.228410346833535	CD74/CD44/MARCHF7	3
GO:1903428	positive regulation of reactive oxygen species biosynthetic process	3/1119	14/13919	0.096840880828291	0.293657991711446	0.228410346833535	H19/CD36/PLCG2	3
GO:1903587	regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis	3/1119	14/13919	0.096840880828291	0.293657991711446	0.228410346833535	HMOX1/APLNR/GATA2	3
GO:2000052	positive regulation of non-canonical Wnt signaling pathway	3/1119	14/13919	0.096840880828291	0.293657991711446	0.228410346833535	PLEKHA4/WNT5A/DAB2	3
GO:2000561	regulation of CD4-positive, alpha-beta T cell proliferation	3/1119	14/13919	0.096840880828291	0.293657991711446	0.228410346833535	VSIR/TGFBR2/LGALS9	3
GO:2000637	positive regulation of miRNA-mediated gene silencing	3/1119	14/13919	0.096840880828291	0.293657991711446	0.228410346833535	BMP4/ZFP36/WTIP	3
GO:2000846	regulation of corticosteroid hormone secretion	3/1119	14/13919	0.096840880828291	0.293657991711446	0.228410346833535	CRY1/DAB2/BMP6	3
GO:2001212	regulation of vasculogenesis	3/1119	14/13919	0.096840880828291	0.293657991711446	0.228410346833535	RAP1A/KDR/ADM	3
GO:0006887	exocytosis	31/1119	303/13919	0.0977225763944793	0.296150713810864	0.230349212913663	FGR/SPI1/STXBP2/IL4R/LAT2/HCK/PTGDS/PLEK/RAP1A/VAMP8/NCKAP1L/SDC4/ADGRE2/RAC2/PRAM1/ANXA1/MYO1G/RAB13/ABCA12/ITGB2/CCR1/SYTL3/RAB3IL1/PTGDR/LGALS9/ITGAM/GATA2/RPH3AL/ANXA2/LRRK2/MILR1	31
GO:0043331	response to dsRNA	6/1119	40/13919	0.0981798614415974	0.296524524224553	0.230639966677056	NFKBIA/COLEC12/NOD2/STING1/IFIT1/PELI1	6
GO:0071526	semaphorin-plexin signaling pathway	6/1119	40/13919	0.0981798614415974	0.296524524224553	0.230639966677056	SEMA3B/KDR/SEMA6D/SEMA4B/SEMA4A/PLXNB2	6
GO:0085029	extracellular matrix assembly	6/1119	40/13919	0.0981798614415974	0.296524524224553	0.230639966677056	ELN/EMILIN1/COL1A2/COL3A1/ANTXR1/GAS6	6
GO:0003143	embryonic heart tube morphogenesis	8/1119	59/13919	0.0985942920521652	0.296524524224553	0.230639966677056	CLUAP1/WNT5A/TBX2/APLNR/CCDC40/DNAAF1/BBS5/TGFBR2	8
GO:0051893	regulation of focal adhesion assembly	8/1119	59/13919	0.0985942920521652	0.296524524224553	0.230639966677056	LIMCH1/SLK/SDC4/MACF1/KDR/TLN1/LIMS1/APOD	8
GO:0090109	regulation of cell-substrate junction assembly	8/1119	59/13919	0.0985942920521652	0.296524524224553	0.230639966677056	LIMCH1/SLK/SDC4/MACF1/KDR/TLN1/LIMS1/APOD	8
GO:0097006	regulation of plasma lipoprotein particle levels	8/1119	59/13919	0.0985942920521652	0.296524524224553	0.230639966677056	MSR1/HMOX1/PLTP/CD36/PLA2G7/VLDLR/ABCA1/ANXA2	8
GO:0030509	BMP signaling pathway	15/1119	130/13919	0.0988928693995604	0.296524524224553	0.230639966677056	ITGA3/NEO1/TGFBR3/BAMBI/BMP5/WNT5A/BMP4/KDR/SPART/BMP6/MSX1/FBN1/HTRA3/FOXD1/KCNQ1OT1	15
GO:0000096	sulfur amino acid metabolic process	5/1119	31/13919	0.0989808897341024	0.296524524224553	0.230639966677056	GCLC/MTR/SLC7A11/MSRA/MTHFR	5
GO:0009620	response to fungus	5/1119	31/13919	0.0989808897341024	0.296524524224553	0.230639966677056	LTF/SPI1/SCIMP/S100A9/PLCG2	5
GO:0010662	regulation of striated muscle cell apoptotic process	5/1119	31/13919	0.0989808897341024	0.296524524224553	0.230639966677056	CFLAR/BAG3/CAPN2/NUPR1/RGL2	5
GO:0032309	icosanoid secretion	5/1119	31/13919	0.0989808897341024	0.296524524224553	0.230639966677056	IL1B/ANXA1/TNFRSF11A/BDKRB2/LEP	5
GO:0035883	enteroendocrine cell differentiation	5/1119	31/13919	0.0989808897341024	0.296524524224553	0.230639966677056	RFX3/BMP5/WNT5A/BMP4/BMP6	5
GO:0044060	regulation of endocrine process	5/1119	31/13919	0.0989808897341024	0.296524524224553	0.230639966677056	CRY1/SPP1/DAB2/BMP6/LEP	5
GO:0048841	regulation of axon extension involved in axon guidance	5/1119	31/13919	0.0989808897341024	0.296524524224553	0.230639966677056	SEMA3B/WNT5A/SEMA6D/SEMA4B/SEMA4A	5
GO:0070633	transepithelial transport	5/1119	31/13919	0.0989808897341024	0.296524524224553	0.230639966677056	ABCC1/ITPR1/P2RY6/SLC26A6/AQP1	5
GO:0071425	hematopoietic stem cell proliferation	5/1119	31/13919	0.0989808897341024	0.296524524224553	0.230639966677056	WNT5A/WNT2B/PIM1/ETV6/RUNX1	5
GO:0086005	ventricular cardiac muscle cell action potential	5/1119	31/13919	0.0989808897341024	0.296524524224553	0.230639966677056	KCNH2/DSP/BIN1/KCNE4/CTNNA3	5
GO:1902253	regulation of intrinsic apoptotic signaling pathway by p53 class mediator	5/1119	31/13919	0.0989808897341024	0.296524524224553	0.230639966677056	CD74/CD44/MARCHF7/MSX1/BDKRB2	5
GO:0006112	energy reserve metabolic process	9/1119	69/13919	0.100170062817568	0.299906026433299	0.233270135492884	SORBS1/PASK/LEPR/GFPT2/PHKG1/IGF2/PPP1R3B/LEP/IRS2	9
GO:0042886	amide transport	29/1119	282/13919	0.101416667472611	0.303455296765546	0.236030796160996	ALOX5/CD74/RFX3/PLTP/ABCA2/SLC15A3/TCIRG1/TRPV4/PASK/IL1B/PLEKHA8P1/ANXA1/SLC14A1/SIRT3/ABCA12/NTRK2/ABCB9/ITPR1/SLC7A11/ADCY8/ABCA1/FOLR2/AVPR1A/LEP/RPH3AL/IRS2/GRM7/SLC26A6/AQP1	29
GO:0008202	steroid metabolic process	25/1119	238/13919	0.101524752730627	0.303595706358334	0.236140008253609	APOL1/ABCA2/SULT1E1/MVK/BMP5/NR3C1/LEPR/OSBPL9/SPP1/NPC2/CAT/SNAI1/OSBPL2/CYP1B1/CH25H/NPC1/VLDLR/ADM/DAB2/BMP6/TIPARP/ABCA1/MVD/STAT5B/LEP	25
GO:0002534	cytokine production involved in inflammatory response	7/1119	50/13919	0.103502444037048	0.308765704447058	0.240161288415923	ALOX5/H19/APPL2/NOD2/STAT3/LEP/APOD	7
GO:0061097	regulation of protein tyrosine kinase activity	7/1119	50/13919	0.103502444037048	0.308765704447058	0.240161288415923	MVP/GPRC5A/PTPRC/NEDD9/ERRFI1/FCGR1A/EFNA1	7
GO:1900015	regulation of cytokine production involved in inflammatory response	7/1119	50/13919	0.103502444037048	0.308765704447058	0.240161288415923	ALOX5/H19/APPL2/NOD2/STAT3/LEP/APOD	7
GO:2000401	regulation of lymphocyte migration	7/1119	50/13919	0.103502444037048	0.308765704447058	0.240161288415923	CCL2/NEDD9/WNT5A/LRCH1/APOD/SPN/AIF1	7
GO:0051607	defense response to virus	27/1119	261/13919	0.105160159154526	0.313334351766548	0.243714831477098	PTPRC/OAS1/LILRB1/TRIM38/CSNK1A1/GBP1/TNFAIP3/VAMP8/IL1B/FGL2/RSAD2/TLR2/PPM1B/IFITM3/LYST/SLFN13/IFI16/MLKL/SLFN11/STING1/IFITM2/IRF7/IFIT1/IFITM1/PLSCR1/SPN/APOBEC3C	27
GO:0140546	defense response to symbiont	27/1119	261/13919	0.105160159154526	0.313334351766548	0.243714831477098	PTPRC/OAS1/LILRB1/TRIM38/CSNK1A1/GBP1/TNFAIP3/VAMP8/IL1B/FGL2/RSAD2/TLR2/PPM1B/IFITM3/LYST/SLFN13/IFI16/MLKL/SLFN11/STING1/IFITM2/IRF7/IFIT1/IFITM1/PLSCR1/SPN/APOBEC3C	27
GO:1990845	adaptive thermogenesis	16/1119	142/13919	0.106083361296854	0.315895504185713	0.245706923396496	IGF2BP2/IL4R/TRPV4/LAMA4/PLCL1/LEPR/PRKAB2/LPIN1/CD36/APPL2/IL18/ACSL1/CEBPB/LEP/FOXC2/LGR4	16
GO:0072088	nephron epithelium morphogenesis	8/1119	60/13919	0.106204302172199	0.316066040757071	0.245839568577322	EYA1/BMP4/SIX1/WNT2B/OSR1/SIX2/LGR4/FOXD1	8
GO:0002244	hematopoietic progenitor cell differentiation	14/1119	121/13919	0.106325594300138	0.316237417678779	0.245972867391697	FOXC1/SPI1/EML1/PTPRC/OSM/PTPN6/PLEK/BMP4/ZFP36/KDR/TAL1/RBM47/GATA2/CEBPD	14
GO:0010959	regulation of metal ion transport	32/1119	317/13919	0.106827419359958	0.317539706408882	0.246985801583566	CD4/KCNH2/VMP1/MYLK/ACTN2/TF/FGF14/CEMIP/LILRB1/CD33/CCL2/PTPN6/GRIN3B/AHNAK/LILRB2/APLNR/SERPINE2/BIN1/OSR1/TMC2/KCNE4/EPB41/STC1/CCR1/NOS3/B2M/P2RY6/IL16/GLRX/ANO6/P2RX2/PLPP4	32
GO:0061053	somite development	9/1119	70/13919	0.107221533734501	0.318520462871371	0.247748644516771	FOXC1/TBX18/WNT5A/SIX1/ALDH1A2/ATM/WDR19/AXIN2/FOXC2	9
GO:0060412	ventricular septum morphogenesis	6/1119	41/13919	0.107624907021519	0.318909109127487	0.248050937758095	TGFBR3/WNT5A/BMP4/APLNR/TGFBR2/NOS3	6
GO:0090317	negative regulation of intracellular protein transport	6/1119	41/13919	0.107624907021519	0.318909109127487	0.248050937758095	SP100/LMAN1/DERL3/CD36/LRRK2/APOD	6
GO:0019359	nicotinamide nucleotide biosynthetic process	4/1119	23/13919	0.108316026992132	0.318909109127487	0.248050937758095	NAMPT/PTGIS/NADSYN1/PARP10	4
GO:0019363	pyridine nucleotide biosynthetic process	4/1119	23/13919	0.108316026992132	0.318909109127487	0.248050937758095	NAMPT/PTGIS/NADSYN1/PARP10	4
GO:0035988	chondrocyte proliferation	4/1119	23/13919	0.108316026992132	0.318909109127487	0.248050937758095	LTF/STC1/DDR2/SIX2	4
GO:0044342	type B pancreatic cell proliferation	4/1119	23/13919	0.108316026992132	0.318909109127487	0.248050937758095	SERPINB1/IGFBP3/NUPR1/IRS2	4
GO:0045939	negative regulation of steroid metabolic process	4/1119	23/13919	0.108316026992132	0.318909109127487	0.248050937758095	ABCA2/BMP5/SNAI1/CH25H	4
GO:0046688	response to copper ion	4/1119	23/13919	0.108316026992132	0.318909109127487	0.248050937758095	SOD3/ATP7B/LOXL2/AQP1	4
GO:0055023	positive regulation of cardiac muscle tissue growth	4/1119	23/13919	0.108316026992132	0.318909109127487	0.248050937758095	TGFBR3/FGF9/TBX2/PIM1	4
GO:0060333	type II interferon-mediated signaling pathway	4/1119	23/13919	0.108316026992132	0.318909109127487	0.248050937758095	IFNGR1/SP100/HCK/PTPN2	4
GO:0060964	regulation of miRNA-mediated gene silencing	4/1119	23/13919	0.108316026992132	0.318909109127487	0.248050937758095	BMP4/ZFP36/WTIP/STAT3	4
GO:0070498	interleukin-1-mediated signaling pathway	4/1119	23/13919	0.108316026992132	0.318909109127487	0.248050937758095	NFKBIA/IL1R1/IL1B/IL1RAP	4
