ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0035739	CD4-positive, alpha-beta T cell proliferation	5/1824	22/18577	0.0581161726649083	0.154657140809729	0.103722858771041	CD81/TGFBR2/LGALS9/TWSG1/CD55	5
GO:0045624	positive regulation of T-helper cell differentiation	5/1824	22/18577	0.0581161726649083	0.154657140809729	0.103722858771041	IL4R/ANXA1/CD86/NFKBIZ/IL18	5
GO:0046519	sphingoid metabolic process	5/1824	22/18577	0.0581161726649083	0.154657140809729	0.103722858771041	SPTSSA/KDSR/SPTLC1/SPTLC3/ASAH1	5
GO:0072111	cell proliferation involved in kidney development	5/1824	22/18577	0.0581161726649083	0.154657140809729	0.103722858771041	MYC/CFLAR/IL6R/ITGB3/STAT1	5
GO:0097062	dendritic spine maintenance	5/1824	22/18577	0.0581161726649083	0.154657140809729	0.103722858771041	TREM2/TANC1/FCGR2B/FYN/INSR	5
GO:0098801	regulation of renal system process	5/1824	22/18577	0.0581161726649083	0.154657140809729	0.103722858771041	STC1/NHERF1/EMP2/AGT/NPR1	5
GO:2000561	regulation of CD4-positive, alpha-beta T cell proliferation	5/1824	22/18577	0.0581161726649083	0.154657140809729	0.103722858771041	CD81/TGFBR2/LGALS9/TWSG1/CD55	5
GO:2000679	positive regulation of transcription regulatory region DNA binding	5/1824	22/18577	0.0581161726649083	0.154657140809729	0.103722858771041	TGFB1/NIBAN2/TRIM6/RB1/FOXC1	5
GO:2000831	regulation of steroid hormone secretion	5/1824	22/18577	0.0581161726649083	0.154657140809729	0.103722858771041	TSPO/SPP1/AGT/C1QTNF1/DAB2	5
GO:0046622	positive regulation of organ growth	9/1824	51/18577	0.0582704982288905	0.154855114634802	0.103855632537522	YBX3/TGFBR3/SASH3/FGF2/PIM1/YAP1/RBPJ/FGFR2/BMPR1A	9
GO:0048013	ephrin receptor signaling pathway	9/1824	51/18577	0.0582704982288905	0.154855114634802	0.103855632537522	EFNA1/EPHB4/LYN/EPHA2/RBPJ/NCK1/YES1/SS18/FYN	9
GO:1901570	fatty acid derivative biosynthetic process	9/1824	51/18577	0.0582704982288905	0.154855114634802	0.103855632537522	ALOX5/ACSL5/ELOVL7/ACSL1/ELOVL5/GGT5/SLC25A1/HACD2/ACSS3	9
GO:0046474	glycerophospholipid biosynthetic process	28/1824	210/18577	0.0588432394979798	0.156305716618948	0.104828497960656	ITPKB/PLSCR1/SOCS3/PIGA/PLD2/FGF2/MTM1/FABP5/MTMR3/PLCG2/CISH/INPPL1/LPCAT3/SLC44A3/ITPKC/INPP5D/LPCAT2/PLA2G4A/ABHD5/ABHD4/PIK3CG/TTC7A/PDGFA/TMEM150A/PIKFYVE/PIP5K1A/PIGF/CEPT1	28
GO:0003416	endochondral bone growth	6/1824	29/18577	0.0590900783326905	0.156674970469707	0.105076142943696	TGFBR2/STC1/DDR2/FGFR2/BNC2/FOSL2	6
GO:0010165	response to X-ray	6/1824	29/18577	0.0590900783326905	0.156674970469707	0.105076142943696	TP53/ANXA1/CDKN1A/IKBIP/THBD/BRCA2	6
GO:0097066	response to thyroid hormone	6/1824	29/18577	0.0590900783326905	0.156674970469707	0.105076142943696	CTSS/C2/LMO2/INHBB/HPN/HES1	6
GO:1900746	regulation of vascular endothelial growth factor signaling pathway	6/1824	29/18577	0.0590900783326905	0.156674970469707	0.105076142943696	EMILIN1/CD63/PTP4A3/DCN/MYO1C/TNXB	6
GO:0009408	response to heat	15/1824	99/18577	0.0591229335596402	0.15669060184616	0.105086626333236	PIRT/LYN/CDKN1A/HMOX1/CXCL10/NOS3/RBBP7/TFEC/MAPKAPK2/TP53INP1/SLC52A3/THBS1/SIRT1/TRPV4/BAG3	15
GO:0007189	adenylate cyclase-activating G protein-coupled receptor signaling pathway	22/1824	158/18577	0.0591757960475485	0.156759219064882	0.105132645379299	ADGRE1/ADGRE2/ADGRG1/S1PR3/ADGRL4/GPR65/GPR4/CXCL10/ADM/NHERF1/ADRB2/GNAI2/PTGER4/AKAP13/ADORA2B/PDE4B/GNA13/RAMP3/ADGRE5/CALCRL/PTGIR/PTGER1	22
GO:0043616	keratinocyte proliferation	10/1824	59/18577	0.0599721920626128	0.158786961235097	0.106492577508162	ZFP36L1/CDKN1A/ZFP36/LRG1/SFN/NFKBIZ/YAP1/CD109/FGFR2/STXBP4	10
GO:0032273	positive regulation of protein polymerization	14/1824	91/18577	0.0600232198612366	0.158786961235097	0.106492577508162	HCK/NCKAP1L/VASP/FES/CSF3/NCK1/LMOD1/CDC42EP5/SNX9/CCR7/MAPRE1/PSRC1/PYCARD/RPS3	14
GO:0097006	regulation of plasma lipoprotein particle levels	14/1824	91/18577	0.0600232198612366	0.158786961235097	0.106492577508162	ANXA2/MSR1/SOAT1/HMOX1/CIDEB/TREM2/APOC2/APOC1/LPCAT3/PLTP/LIPG/AGT/LIPA/EHD1	14
GO:0006006	glucose metabolic process	26/1824	193/18577	0.060324932923821	0.159512515993288	0.106979180411335	HK2/TP53/SORBS1/FABP5/HK3/GPT2/INPPL1/IGFBP4/SLC39A14/FBP1/TKTL1/LEPR/SLC25A1/LIPA/FOXO1/MIDN/SIRT1/C1QTNF1/SELENOS/PGM2/KCNQ1/APOD/PPP4R3B/PFKFB2/INSR/PTPN2	26
GO:0001824	blastocyst development	17/1824	116/18577	0.0607424084486424	0.160543373307644	0.107670538515269	TGFBR1/CMTM3/TM4SF1/TEAD4/MFNG/LPAR6/GABPA/ACTL6A/LATS2/YAP1/JUNB/NBN/CNOT2/BRCA2/COPS2/RAD51B/SBDS	17
GO:0016925	protein sumoylation	11/1824	67/18577	0.0607895720414715	0.160594996684106	0.107705160416062	TRIM38/HDAC7/SMC5/PML/IFIH1/MDM2/ZBED1/RELA/HMG20B/TOPORS/ARNT	11
GO:0005977	glycogen metabolic process	12/1824	75/18577	0.0609641511168418	0.160909921113117	0.107916368653217	PYGL/PPP1R3B/GYG2/PHKG1/SORBS1/GBE1/PPP1CB/IL6ST/LEPR/SELENOS/PGM2/INSR	12
GO:0120192	tight junction assembly	12/1824	75/18577	0.0609641511168418	0.160909921113117	0.107916368653217	PECAM1/RAB13/FZD5/EPHA2/F11R/CDH5/CLDN5/ROCK1/PAK2/MYO1C/PRKCH/CLDN11	12
GO:0014706	striated muscle tissue development	34/1824	264/18577	0.0612556550505253	0.161605931526851	0.108383157250685	TGFBR3/RUNX1/ADAMTS9/TGFBR1/TGFB2/ITGB1/FGF2/PIM1/SMAD1/TGFB1/LMNA/FES/KCNJ8/MYL3/FZD7/PPP1R13L/YAP1/AKAP13/SAV1/RBPJ/ABL1/CALR/FGFR2/SMAD5/ARID2/BMPR1A/PRKG1/SMAD4/DLL4/LOX/FOXC1/NAGLU/PDLIM5/DSP	34
GO:0009409	response to cold	8/1824	44/18577	0.0620654410505137	0.163445556586128	0.109616926148881	PLAC8/UCP2/DNAJC3/GMPR/NFKBIA/ADRB2/LIPA/FOXO1	8
GO:0045840	positive regulation of mitotic nuclear division	8/1824	44/18577	0.0620654410505137	0.163445556586128	0.109616926148881	RB1/IL1B/PHIP/DLGAP5/ESPL1/CDC23/UBE2C/INSR	8
GO:0046006	regulation of activated T cell proliferation	8/1824	44/18577	0.0620654410505137	0.163445556586128	0.109616926148881	LGALS9/LRRC32/STAT5B/FADD/IL18/RIPK3/PYCARD/RPS3	8
GO:0060428	lung epithelium development	8/1824	44/18577	0.0620654410505137	0.163445556586128	0.109616926148881	RBBP9/YAP1/SAV1/RBPJ/FGFR2/TMEM38B/LTA4H/FOSL2	8
GO:0008637	apoptotic mitochondrial changes	16/1824	108/18577	0.0621930560500418	0.163633337149318	0.109742863669345	HK2/TP53/TMEM102/BCL2A1/HGF/MCL1/LMNA/CLU/PLAUR/CIDEB/SFN/IER3/BMF/BCL2L11/PYCARD/NOL3	16
GO:1902414	protein localization to cell junction	16/1824	108/18577	0.0621930560500418	0.163633337149318	0.109742863669345	PECAM1/TJP2/F11R/CDH5/ADAM10/FERMT2/RAP1A/RAB8A/FLNA/PAK2/ZDHHC2/GPC4/ZDHHC12/JAM3/ERBB2/DSP	16
GO:0007093	mitotic cell cycle checkpoint signaling	20/1824	142/18577	0.0631460912042459	0.166065647999582	0.111374125138996	MUC1/CDK2/TP53/CDKN1A/MAP3K20/CCNG1/CHEK2/PML/MAD2L2/IER3/SDE2/NBN/PLK3/XPC/MDM2/NABP1/RPS27L/CHMP4C/BRCA1/CCND1	20
GO:0033044	regulation of chromosome organization	32/1824	247/18577	0.0634892364236692	0.166892556352042	0.111928702171843	CDK2/H3-3B/MYC/MAP3K20/HMBOX1/TINF2/SMC5/ACTL6A/RB1/TNKS2/PML/TASOR/TOP2A/MAD2L2/WAPL/NBN/SMARCE1/NEK6/DLGAP5/ARID2/H3-3A/ESPL1/RAD21/CDC23/HNRNPA1/SMC4/DKC1/XRN1/UBE2C/SMARCA5/SMARCD2/FBXO5	32
GO:0007029	endoplasmic reticulum organization	15/1824	100/18577	0.0635247908471107	0.166910526402987	0.111940754024389	ATL3/LMAN1/TRAM1/LPCAT3/REEP3/GRAMD2A/TMEM170A/CAV2/SEC61A1/CCDC47/TMEM38B/REEP4/EMC2/TMED2/TRAM2	15
GO:0002713	negative regulation of B cell mediated immunity	4/1824	16/18577	0.0646507480996087	0.168271450046989	0.112853475481581	CR1/BCL6/PTPN6/FCGR2B	4
GO:0002890	negative regulation of immunoglobulin mediated immune response	4/1824	16/18577	0.0646507480996087	0.168271450046989	0.112853475481581	CR1/BCL6/PTPN6/FCGR2B	4
GO:0003214	cardiac left ventricle morphogenesis	4/1824	16/18577	0.0646507480996087	0.168271450046989	0.112853475481581	TGFBR2/RBPJ/SMAD4/NAGLU	4
GO:0006620	post-translational protein targeting to endoplasmic reticulum membrane	4/1824	16/18577	0.0646507480996087	0.168271450046989	0.112853475481581	SEC61A1/SEC62/SEC63/HSPA5	4
GO:0007250	activation of NF-kappaB-inducing kinase activity	4/1824	16/18577	0.0646507480996087	0.168271450046989	0.112853475481581	CHI3L1/TNFRSF10B/TNFRSF10A/TLR3	4
GO:0010819	regulation of T cell chemotaxis	4/1824	16/18577	0.0646507480996087	0.168271450046989	0.112853475481581	TMEM102/CXCL10/ADAM10/TNFSF14	4
GO:0030852	regulation of granulocyte differentiation	4/1824	16/18577	0.0646507480996087	0.168271450046989	0.112853475481581	C1QC/HCLS1/RUNX1/INPP5D	4
GO:0035729	cellular response to hepatocyte growth factor stimulus	4/1824	16/18577	0.0646507480996087	0.168271450046989	0.112853475481581	HGF/NRP1/IL10/RELA	4
GO:0045869	negative regulation of single stranded viral RNA replication via double stranded DNA intermediate	4/1824	16/18577	0.0646507480996087	0.168271450046989	0.112853475481581	APOBEC3G/APOBEC3C/APOBEC3F/TASOR	4
GO:0046135	pyrimidine nucleoside catabolic process	4/1824	16/18577	0.0646507480996087	0.168271450046989	0.112853475481581	APOBEC3G/APOBEC3C/APOBEC3F/DPYD	4
GO:0048532	anatomical structure arrangement	4/1824	16/18577	0.0646507480996087	0.168271450046989	0.112853475481581	SEMA3F/NRP1/BMPR1A/HSPA5	4
GO:0051044	positive regulation of membrane protein ectodomain proteolysis	4/1824	16/18577	0.0646507480996087	0.168271450046989	0.112853475481581	TNFRSF1B/ADAM9/IL1B/SNX9	4
GO:0060033	anatomical structure regression	4/1824	16/18577	0.0646507480996087	0.168271450046989	0.112853475481581	SPI1/FLT1/SMAD5/BMPR1A	4
GO:0070230	positive regulation of lymphocyte apoptotic process	4/1824	16/18577	0.0646507480996087	0.168271450046989	0.112853475481581	TP53/LGALS9/IL10/BCL2L11	4
GO:0072378	blood coagulation, fibrin clot formation	4/1824	16/18577	0.0646507480996087	0.168271450046989	0.112853475481581	F13A1/ITGB3/FLNA/THBD	4
GO:0090110	COPII-coated vesicle cargo loading	4/1824	16/18577	0.0646507480996087	0.168271450046989	0.112853475481581	CIDEB/SEC23B/SEC24A/SEC13	4
GO:0098915	membrane repolarization during ventricular cardiac muscle cell action potential	4/1824	16/18577	0.0646507480996087	0.168271450046989	0.112853475481581	KCNE4/KCNJ8/KCNQ1/KCNE3	4
GO:1901142	insulin metabolic process	4/1824	16/18577	0.0646507480996087	0.168271450046989	0.112853475481581	P4HB/ERN1/FOSL2/IDE	4
GO:1903798	regulation of miRNA processing	4/1824	16/18577	0.0646507480996087	0.168271450046989	0.112853475481581	STAT3/TP53/IL6/TGFB1	4
GO:2000318	positive regulation of T-helper 17 type immune response	4/1824	16/18577	0.0646507480996087	0.168271450046989	0.112853475481581	JAK2/NFKBIZ/ARID5A/CLEC7A	4
GO:2000846	regulation of corticosteroid hormone secretion	4/1824	16/18577	0.0646507480996087	0.168271450046989	0.112853475481581	TSPO/AGT/C1QTNF1/DAB2	4
GO:0006334	nucleosome assembly	17/1824	117/18577	0.064858012566874	0.168659851918869	0.11311396233846	BAZ1A/H3-3B/H1-5/KAT6A/H3C8/H3C11/H3C7/H2BC9/H3C2/H2BC11/H3-3A/H2BC17/NPM1/H1-3/RBBP4/SMARCA5/H3C12	17
GO:2000278	regulation of DNA biosynthetic process	17/1824	117/18577	0.064858012566874	0.168659851918869	0.11311396233846	TP53/FGF2/HGF/PARP4/MYC/CDKN1A/NIBAN2/HMBOX1/TINF2/ACVRL1/CYP1B1/TNKS2/PCNA/USP1/HNRNPA1/DKC1/XRN1	17
GO:0033280	response to vitamin D	7/1824	37/18577	0.0654836646173061	0.169830905290399	0.113899344783994	STC1/SPP1/PIM1/FES/CXCL10/TNC/KANK2	7
GO:0043243	positive regulation of protein-containing complex disassembly	7/1824	37/18577	0.0654836646173061	0.169830905290399	0.113899344783994	PLEK/ADRB2/WDR1/CALCOCO2/FYCO1/TRPV4/INSR	7
GO:0045880	positive regulation of smoothened signaling pathway	7/1824	37/18577	0.0654836646173061	0.169830905290399	0.113899344783994	PRRX1/CHSY1/CTNNA1/RAB34/GORAB/PDCL/TTC23	7
GO:0046677	response to antibiotic	7/1824	37/18577	0.0654836646173061	0.169830905290399	0.113899344783994	TP53/JAK2/CIITA/PLA2G4A/MDM2/ATP7A/VPS54	7
GO:0048261	negative regulation of receptor-mediated endocytosis	7/1824	37/18577	0.0654836646173061	0.169830905290399	0.113899344783994	ANXA2/RIN3/APOC2/APOC1/ITGB3/SDCBP/ITGAV	7
GO:2000279	negative regulation of DNA biosynthetic process	7/1824	37/18577	0.0654836646173061	0.169830905290399	0.113899344783994	TP53/CDKN1A/NIBAN2/TINF2/ACVRL1/HNRNPA1/XRN1	7
GO:0044272	sulfur compound biosynthetic process	22/1824	160/18577	0.0661299512393424	0.170922151360355	0.114631203406273	CHST6/DSE/SP1/ACSL5/ANGPT1/ELOVL7/CHST14/CHSY1/ACSL1/ELOVL5/B4GALT4/PAPSS2/GGT5/SLC25A1/SLC19A3/HS2ST1/SLC25A19/CHST3/HACD2/HS3ST3B1/APIP/B3GNT7	22
GO:0086003	cardiac muscle cell contraction	12/1824	76/18577	0.0662214314931378	0.170922151360355	0.114631203406273	ABCC9/DSC2/STC1/KCNE4/KCNJ8/FLNA/PDE4B/KCNJ2/KCNQ1/KCNE3/GSN/DSP	12
GO:0034394	protein localization to cell surface	11/1824	68/18577	0.0663798374018923	0.170922151360355	0.114631203406273	ANGPT1/TYROBP/MESD/EMP2/TAX1BP3/HFE/FLNA/LEPROT/CD177/VPS54/JAM3	11
GO:0042987	amyloid precursor protein catabolic process	11/1824	68/18577	0.0663798374018923	0.170922151360355	0.114631203406273	TMED10/EFNA1/SP1/LYN/CLU/IFNGR1/ADAM10/ROCK1/RELA/HAP1/NCSTN	11
GO:0051592	response to calcium ion	20/1824	143/18577	0.0669396113289286	0.170922151360355	0.114631203406273	ITPKB/CLIC4/ITPR3/NEDD4/AHCYL1/ALOX5AP/PLCG2/ADAM9/S100A16/IQGAP1/ITPKC/CPNE3/FOS/INHBB/JUNB/THBS1/NFATC2/TXNIP/VPS54/NCSTN	20
GO:0001820	serotonin secretion	3/1824	10/18577	0.0670513601344821	0.170922151360355	0.114631203406273	MAOB/LILRB1/SYK	3
GO:0001886	endothelial cell morphogenesis	3/1824	10/18577	0.0670513601344821	0.170922151360355	0.114631203406273	CLIC4/STC1/COL18A1	3
GO:0002361	CD4-positive, CD25-positive, alpha-beta regulatory T cell differentiation	3/1824	10/18577	0.0670513601344821	0.170922151360355	0.114631203406273	LGALS9/HLA-DRA/IL2RG	3
GO:0002676	regulation of chronic inflammatory response	3/1824	10/18577	0.0670513601344821	0.170922151360355	0.114631203406273	TNFAIP3/IL10/ADORA2B	3
GO:0007084	mitotic nuclear membrane reassembly	3/1824	10/18577	0.0670513601344821	0.170922151360355	0.114631203406273	REEP3/REEP4/BROX	3
GO:0014889	muscle atrophy	3/1824	10/18577	0.0670513601344821	0.170922151360355	0.114631203406273	CFLAR/GATM/GSN	3
GO:0030002	intracellular monoatomic anion homeostasis	3/1824	10/18577	0.0670513601344821	0.170922151360355	0.114631203406273	TBXAS1/KCNQ1/KCNE3	3
GO:0030644	intracellular chloride ion homeostasis	3/1824	10/18577	0.0670513601344821	0.170922151360355	0.114631203406273	TBXAS1/KCNQ1/KCNE3	3
GO:0032815	negative regulation of natural killer cell activation	3/1824	10/18577	0.0670513601344821	0.170922151360355	0.114631203406273	HAVCR2/FGR/HLA-F	3
GO:0033210	leptin-mediated signaling pathway	3/1824	10/18577	0.0670513601344821	0.170922151360355	0.114631203406273	STAT3/LEPR/SIRT1	3
GO:0034356	NAD biosynthesis via nicotinamide riboside salvage pathway	3/1824	10/18577	0.0670513601344821	0.170922151360355	0.114631203406273	PARP9/NAMPT/PARP10	3
GO:0035646	endosome to melanosome transport	3/1824	10/18577	0.0670513601344821	0.170922151360355	0.114631203406273	CD63/BLOC1S5/RAB32	3
GO:0036109	alpha-linolenic acid metabolic process	3/1824	10/18577	0.0670513601344821	0.170922151360355	0.114631203406273	FADS2/FADS1/ELOVL5	3
GO:0043485	endosome to pigment granule transport	3/1824	10/18577	0.0670513601344821	0.170922151360355	0.114631203406273	CD63/BLOC1S5/RAB32	3
GO:0044650	adhesion of symbiont to host cell	3/1824	10/18577	0.0670513601344821	0.170922151360355	0.114631203406273	ICAM1/NECTIN2/INHBB	3
GO:0044829	positive regulation by host of viral genome replication	3/1824	10/18577	0.0670513601344821	0.170922151360355	0.114631203406273	STOM/PPIB/EEF1A1	3
GO:0048757	pigment granule maturation	3/1824	10/18577	0.0670513601344821	0.170922151360355	0.114631203406273	CD63/BLOC1S5/RAB32	3
GO:0048840	otolith development	3/1824	10/18577	0.0670513601344821	0.170922151360355	0.114631203406273	LRIG1/BLOC1S5/LRIG3	3
GO:0060054	positive regulation of epithelial cell proliferation involved in wound healing	3/1824	10/18577	0.0670513601344821	0.170922151360355	0.114631203406273	B4GALT1/LRG1/FZD7	3
GO:0060075	regulation of resting membrane potential	3/1824	10/18577	0.0670513601344821	0.170922151360355	0.114631203406273	TREM2/KCNK6/KCNJ2	3
GO:0060245	detection of cell density	3/1824	10/18577	0.0670513601344821	0.170922151360355	0.114631203406273	TSPO/SRPX/YAP1	3
GO:0070099	regulation of chemokine-mediated signaling pathway	3/1824	10/18577	0.0670513601344821	0.170922151360355	0.114631203406273	TREM2/HIF1A/PADI2	3
GO:0070244	negative regulation of thymocyte apoptotic process	3/1824	10/18577	0.0670513601344821	0.170922151360355	0.114631203406273	EFNA1/JAK3/HIF1A	3
GO:0090085	regulation of protein deubiquitination	3/1824	10/18577	0.0670513601344821	0.170922151360355	0.114631203406273	TRIM21/TANK/ZC3H12A	3
GO:0090331	negative regulation of platelet aggregation	3/1824	10/18577	0.0670513601344821	0.170922151360355	0.114631203406273	CD9/C1QTNF1/PRKG1	3
GO:0101024	mitotic nuclear membrane organization	3/1824	10/18577	0.0670513601344821	0.170922151360355	0.114631203406273	REEP3/REEP4/BROX	3
GO:1900543	negative regulation of purine nucleotide metabolic process	3/1824	10/18577	0.0670513601344821	0.170922151360355	0.114631203406273	TSPO/TP53/H19	3
GO:1903596	regulation of gap junction assembly	3/1824	10/18577	0.0670513601344821	0.170922151360355	0.114631203406273	APLNR/AGT/IL1B	3
GO:1903799	negative regulation of miRNA processing	3/1824	10/18577	0.0670513601344821	0.170922151360355	0.114631203406273	STAT3/TP53/IL6	3
GO:1903943	regulation of hepatocyte apoptotic process	3/1824	10/18577	0.0670513601344821	0.170922151360355	0.114631203406273	CFLAR/RB1/H19	3
GO:1903980	positive regulation of microglial cell activation	3/1824	10/18577	0.0670513601344821	0.170922151360355	0.114631203406273	CTSC/TREM2/MMP8	3
GO:1905245	regulation of aspartic-type peptidase activity	3/1824	10/18577	0.0670513601344821	0.170922151360355	0.114631203406273	EFNA1/LYN/GRN	3
GO:2000271	positive regulation of fibroblast apoptotic process	3/1824	10/18577	0.0670513601344821	0.170922151360355	0.114631203406273	NUPR1/BTG1/BCL2L11	3
GO:2000347	positive regulation of hepatocyte proliferation	3/1824	10/18577	0.0670513601344821	0.170922151360355	0.114631203406273	TNFAIP3/CFLAR/HPN	3
GO:0006644	phospholipid metabolic process	46/1824	375/18577	0.0673383017882561	0.171578347213215	0.115071289841442	PLAAT4/ITPKB/PLCD1/PLSCR1/SOCS3/PIGA/PLD2/FGF2/FADS1/DBI/PLA1A/PLBD1/MTM1/FABP5/PLEK/MTMR3/PLCG2/PLCB2/IDH1/CISH/APOC2/APOC1/INPPL1/LPCAT3/SLC44A3/ITPKC/INPP5D/LPCAT2/PLA2G4A/ABHD5/LIPG/SPTLC1/SAMD8/PNPLA8/ABHD4/PIK3CG/TMEM38B/TTC7A/PDGFA/TMEM150A/PIKFYVE/PIP5K1A/HADHA/SGMS2/PIGF/CEPT1	46
GO:0050821	protein stabilization	28/1824	213/18577	0.0678869867756706	0.172699025410791	0.115822887509718	IFI30/EFNA1/STK3/TP53/PIM1/TNIP2/H1-5/CLU/TYROBP/PPIB/RAB21/MFSD1/GRN/CHEK2/FLNA/NAA15/SAV1/TBL1X/CALR/SEL1L/CRTAP/ATP1B2/LAMP2/NPM1/MARCHF7/BAG3/LAMP1/STXBP4	28
GO:0007263	nitric oxide mediated signal transduction	6/1824	30/18577	0.0679861270027338	0.172699025410791	0.115822887509718	FPR1/DDAH2/NOS3/AGT/THBS1/PDE5A	6
GO:0060441	epithelial tube branching involved in lung morphogenesis	6/1824	30/18577	0.0679861270027338	0.172699025410791	0.115822887509718	TNC/LAMA1/RDH10/YAP1/CTSZ/FGFR2	6
GO:0061098	positive regulation of protein tyrosine kinase activity	6/1824	30/18577	0.0679861270027338	0.172699025410791	0.115822887509718	EFNA1/FCGR1A/LILRA5/NCF1/AGT/PTPN1	6
GO:0070168	negative regulation of biomineral tissue development	6/1824	30/18577	0.0679861270027338	0.172699025410791	0.115822887509718	SRGN/CCR1/TGFB1/HIF1A/ROCK1/NOS3	6
GO:0070723	response to cholesterol	6/1824	30/18577	0.0679861270027338	0.172699025410791	0.115822887509718	TGFBR2/CCR5/TGFBR1/TGFB1/INHBB/GRAMD1A	6
GO:0071295	cellular response to vitamin	6/1824	30/18577	0.0679861270027338	0.172699025410791	0.115822887509718	PIM1/FES/TNC/MDM2/KANK2/COL1A1	6
GO:0005976	polysaccharide metabolic process	15/1824	101/18577	0.0681421062315142	0.173019624909375	0.116037901807407	PYGL/PPP1R3B/GYG2/PHKG1/SORBS1/TGFB1/GBE1/PPP1CB/IL6ST/LEPR/NFKB1/HS2ST1/SELENOS/PGM2/INSR	15
GO:0010821	regulation of mitochondrion organization	21/1824	152/18577	0.0684818355602336	0.173309028079077	0.116231993874167	NOD2/TSPO/TP53/TMEM102/HGF/LMNA/FZD5/CLU/PLAUR/CIDEB/TREM2/HIF1A/STAT2/DCN/IER3/BMF/VAT1/KDR/BCL2L11/PYCARD/NOL3	21
GO:0010560	positive regulation of glycoprotein biosynthetic process	5/1824	23/18577	0.0684946382480455	0.173309028079077	0.116231993874167	SOAT1/IL33/IL15/CCR7/NCSTN	5
GO:0018126	protein hydroxylation	5/1824	23/18577	0.0684946382480455	0.173309028079077	0.116231993874167	P4HB/ASPH/PLOD2/CRTAP/P3H4	5
GO:0043171	peptide catabolic process	5/1824	23/18577	0.0684946382480455	0.173309028079077	0.116231993874167	ECE1/ERAP1/LTA4H/CPQ/IDE	5
GO:0046835	carbohydrate phosphorylation	5/1824	23/18577	0.0684946382480455	0.173309028079077	0.116231993874167	HK2/PFKFB3/HK3/GALK1/PFKFB2	5
GO:0071636	positive regulation of transforming growth factor beta production	5/1824	23/18577	0.0684946382480455	0.173309028079077	0.116231993874167	LGALS9/AGT/TNXB/THBS1/BMPR1A	5
GO:0072202	cell differentiation involved in metanephros development	5/1824	23/18577	0.0684946382480455	0.173309028079077	0.116231993874167	WWTR1/LAMB2/LIF/YAP1/STAT1	5
GO:2000042	negative regulation of double-strand break repair via homologous recombination	5/1824	23/18577	0.0684946382480455	0.173309028079077	0.116231993874167	HELB/MAD2L2/CGAS/ABL1/RIF1	5
GO:0000018	regulation of DNA recombination	19/1824	135/18577	0.069164443232654	0.174770097492122	0.117211879417055	PTPRC/WAS/BCL6/TGFB1/H1-5/ACTL6A/HELB/MAD2L2/CD40/IL10/CGAS/ABL1/MSH6/ARID2/TIMELESS/SLC15A4/PPP4R2/H1-3/RIF1	19
GO:0034219	carbohydrate transmembrane transport	19/1824	135/18577	0.069164443232654	0.174770097492122	0.117211879417055	AQP1/C3/HK2/SORBS1/FABP5/SLC50A1/RHOQ/NFE2L2/STXBP3/IL1B/SLC2A5/SLC2A1/SLC2A4/YES1/SELENOS/SLC2A3/SLC17A5/INSR/STXBP4	19
GO:0014014	negative regulation of gliogenesis	8/1824	45/18577	0.069282571338928	0.174770097492122	0.117211879417055	TSPO/TP53/CERS2/TREM2/RB1/ID4/DICER1/HES1	8
GO:0042491	inner ear auditory receptor cell differentiation	8/1824	45/18577	0.069282571338928	0.174770097492122	0.117211879417055	CDH23/FGF2/NHERF1/RBPJ/JAG1/HES1/TRIOBP/KCNQ1	8
GO:0043647	inositol phosphate metabolic process	8/1824	45/18577	0.069282571338928	0.174770097492122	0.117211879417055	ITPKB/P2RY6/FGF2/PLEK/PLCG2/ITPKC/PTAFR/PRKG1	8
GO:0045047	protein targeting to ER	8/1824	45/18577	0.069282571338928	0.174770097492122	0.117211879417055	TRAM1/SSR3/SEC61A1/SEC62/VPS54/SEC63/TRAM2/HSPA5	8
GO:0048713	regulation of oligodendrocyte differentiation	8/1824	45/18577	0.069282571338928	0.174770097492122	0.117211879417055	TNFRSF1B/TLR2/IL33/HDAC1/WDR1/ID4/PTPRZ1/HES1	8
GO:1902099	regulation of metaphase/anaphase transition of cell cycle	14/1824	93/18577	0.0695885609401156	0.175465820470261	0.117678475242036	MAP3K20/ACTL6A/RB1/MAD2L2/SMARCE1/NEK6/DLGAP5/ARID2/ESPL1/RAD21/CDC23/UBE2C/SMARCD2/FBXO5	14
GO:0010469	regulation of signaling receptor activity	16/1824	110/18577	0.0711066197120084	0.179138133405372	0.120141360524521	ITGB1/GPRC5A/CCL2/HDAC1/HIF1A/ADRB2/JAK2/PLAU/NCF1/HFE/NRP1/IL10/FCGR2B/RAMP3/SERPINE1/SNX6	16
GO:0090263	positive regulation of canonical Wnt signaling pathway	16/1824	110/18577	0.0711066197120084	0.179138133405372	0.120141360524521	PLEKHA4/FGF2/TGFB1/WLS/TNKS2/YAP1/NFKB1/RBPJ/TBL1X/FGFR2/USP47/EDA/UBR5/HHEX/COL1A1/SMURF2	16
GO:0006998	nuclear envelope organization	9/1824	53/18577	0.0713503621961027	0.179363453755947	0.120292474600332	LMNA/TMEM43/REEP3/LMNB1/TMEM170A/NEK6/REEP4/CHMP4C/BROX	9
