ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0033157	regulation of intracellular protein transport	5/255	213/13919	0.351704090522213	0.628966026786914	0.564999161379618	GLI3/ITGB1BP1/BAP1/UBE2L3/VAMP2	5
GO:0006368	transcription elongation by RNA polymerase II	3/255	115/13919	0.352572549882729	0.628966026786914	0.564999161379618	ELP4/GLYR1/CTNNB1	3
GO:0050684	regulation of mRNA processing	3/255	115/13919	0.352572549882729	0.628966026786914	0.564999161379618	RBM23/PRMT5/CELF3	3
GO:0051028	mRNA transport	3/255	115/13919	0.352572549882729	0.628966026786914	0.564999161379618	NDC1/KHSRP/KIF5C	3
GO:0021700	developmental maturation	6/255	264/13919	0.354801001720997	0.628966026786914	0.564999161379618	ADGRL1/FBXO5/DLG4/BAP1/CTNNB1/KCNQ3	6
GO:0032206	positive regulation of telomere maintenance	2/255	68/13919	0.354862986397577	0.628966026786914	0.564999161379618	MAPK1/CTNNB1	2
GO:0051899	membrane depolarization	2/255	68/13919	0.354862986397577	0.628966026786914	0.564999161379618	NEDD4L/KCNQ3	2
GO:0046328	regulation of JNK cascade	3/255	116/13919	0.357582604805424	0.628966026786914	0.564999161379618	DUSP3/GADD45G/RASGRP1	3
GO:0016042	lipid catabolic process	6/255	265/13919	0.358067305502996	0.628966026786914	0.564999161379618	CROT/OXCT1/LIPG/DAGLA/PLCE1/NAPEPLD	6
GO:0003181	atrioventricular valve morphogenesis	1/255	24/13919	0.358620980185521	0.628966026786914	0.564999161379618	NOTCH1	1
GO:0003309	type B pancreatic cell differentiation	1/255	24/13919	0.358620980185521	0.628966026786914	0.564999161379618	PAX6	1
GO:0003401	axis elongation	1/255	24/13919	0.358620980185521	0.628966026786914	0.564999161379618	FGFR2	1
GO:0003416	endochondral bone growth	1/255	24/13919	0.358620980185521	0.628966026786914	0.564999161379618	FGFR2	1
GO:0005979	regulation of glycogen biosynthetic process	1/255	24/13919	0.358620980185521	0.628966026786914	0.564999161379618	PPP1CA	1
GO:0006353	DNA-templated transcription termination	1/255	24/13919	0.358620980185521	0.628966026786914	0.564999161379618	PRMT5	1
GO:0006656	phosphatidylcholine biosynthetic process	1/255	24/13919	0.358620980185521	0.628966026786914	0.564999161379618	LPCAT1	1
GO:0007214	gamma-aminobutyric acid signaling pathway	1/255	24/13919	0.358620980185521	0.628966026786914	0.564999161379618	GABRA5	1
GO:0009312	oligosaccharide biosynthetic process	1/255	24/13919	0.358620980185521	0.628966026786914	0.564999161379618	ST6GALNAC6	1
GO:0010592	positive regulation of lamellipodium assembly	1/255	24/13919	0.358620980185521	0.628966026786914	0.564999161379618	PLCE1	1
GO:0010875	positive regulation of cholesterol efflux	1/255	24/13919	0.358620980185521	0.628966026786914	0.564999161379618	EEPD1	1
GO:0010922	positive regulation of phosphatase activity	1/255	24/13919	0.358620980185521	0.628966026786914	0.564999161379618	CALM3	1
GO:0010962	regulation of glucan biosynthetic process	1/255	24/13919	0.358620980185521	0.628966026786914	0.564999161379618	PPP1CA	1
GO:0014856	skeletal muscle cell proliferation	1/255	24/13919	0.358620980185521	0.628966026786914	0.564999161379618	DSN1	1
GO:0019934	cGMP-mediated signaling	1/255	24/13919	0.358620980185521	0.628966026786914	0.564999161379618	ADNP	1
GO:0031468	nuclear membrane reassembly	1/255	24/13919	0.358620980185521	0.628966026786914	0.564999161379618	UBXN2B	1
GO:0032107	regulation of response to nutrient levels	1/255	24/13919	0.358620980185521	0.628966026786914	0.564999161379618	PRKCG	1
GO:0032633	interleukin-4 production	1/255	24/13919	0.358620980185521	0.628966026786914	0.564999161379618	NDFIP1	1
GO:0032673	regulation of interleukin-4 production	1/255	24/13919	0.358620980185521	0.628966026786914	0.564999161379618	NDFIP1	1
GO:0034367	protein-containing complex remodeling	1/255	24/13919	0.358620980185521	0.628966026786914	0.564999161379618	LIPG	1
GO:0035590	purinergic nucleotide receptor signaling pathway	1/255	24/13919	0.358620980185521	0.628966026786914	0.564999161379618	GPR171	1
GO:0044058	regulation of digestive system process	1/255	24/13919	0.358620980185521	0.628966026786914	0.564999161379618	STK39	1
GO:0046639	negative regulation of alpha-beta T cell differentiation	1/255	24/13919	0.358620980185521	0.628966026786914	0.564999161379618	GLI3	1
GO:0048011	neurotrophin TRK receptor signaling pathway	1/255	24/13919	0.358620980185521	0.628966026786914	0.564999161379618	CYFIP2	1
GO:0051894	positive regulation of focal adhesion assembly	1/255	24/13919	0.358620980185521	0.628966026786914	0.564999161379618	ITGB1BP1	1
GO:0060479	lung cell differentiation	1/255	24/13919	0.358620980185521	0.628966026786914	0.564999161379618	CTNNB1	1
GO:0060487	lung epithelial cell differentiation	1/255	24/13919	0.358620980185521	0.628966026786914	0.564999161379618	CTNNB1	1
GO:0060544	regulation of necroptotic process	1/255	24/13919	0.358620980185521	0.628966026786914	0.564999161379618	ARHGEF2	1
GO:0071276	cellular response to cadmium ion	1/255	24/13919	0.358620980185521	0.628966026786914	0.564999161379618	MAPK1	1
GO:0090279	regulation of calcium ion import	1/255	24/13919	0.358620980185521	0.628966026786914	0.564999161379618	CTNNB1	1
GO:0090322	regulation of superoxide metabolic process	1/255	24/13919	0.358620980185521	0.628966026786914	0.564999161379618	BMP7	1
GO:2000311	regulation of AMPA receptor activity	1/255	24/13919	0.358620980185521	0.628966026786914	0.564999161379618	CNIH2	1
GO:0002200	somatic diversification of immune receptors	2/255	69/13919	0.361493931656601	0.631629255242215	0.567391535179987	POLQ/NDFIP1	2
GO:0002312	B cell activation involved in immune response	2/255	69/13919	0.361493931656601	0.631629255242215	0.567391535179987	NDFIP1/NOTCH2	2
GO:0006112	energy reserve metabolic process	2/255	69/13919	0.361493931656601	0.631629255242215	0.567391535179987	PPP1R1A/PPP1CA	2
GO:0042982	amyloid precursor protein metabolic process	2/255	69/13919	0.361493931656601	0.631629255242215	0.567391535179987	FLOT2/RTN1	2
GO:0060972	left/right pattern formation	3/255	117/13919	0.362587482650352	0.631629255242215	0.567391535179987	MEGF8/NOTCH2/NOTCH1	3
GO:2001056	positive regulation of cysteine-type endopeptidase activity	3/255	117/13919	0.362587482650352	0.631629255242215	0.567391535179987	CYFIP2/HIP1/TTBK1	3
GO:0000819	sister chromatid segregation	5/255	217/13919	0.36625634730277	0.631629255242215	0.567391535179987	CDC6/FBXO5/TTK/ZWINT/DSN1	5
GO:0031345	negative regulation of cell projection organization	4/255	167/13919	0.366264287251147	0.631629255242215	0.567391535179987	EFNB2/EPHB2/LRP4/DPYSL5	4
GO:0098727	maintenance of cell number	4/255	167/13919	0.366264287251147	0.631629255242215	0.567391535179987	BMP7/NR2E1/NOTCH1/CTNNB1	4
GO:0007204	positive regulation of cytosolic calcium ion concentration	3/255	118/13919	0.367586432450605	0.631629255242215	0.567391535179987	DLG4/PLCE1/GNG3	3
GO:0007266	Rho protein signal transduction	3/255	118/13919	0.367586432450605	0.631629255242215	0.567391535179987	RHOBTB2/CELSR1/ARHGEF2	3
GO:0043401	steroid hormone receptor signaling pathway	3/255	118/13919	0.367586432450605	0.631629255242215	0.567391535179987	MAPK1/NR2E1/PAK1	3
GO:0048659	smooth muscle cell proliferation	3/255	118/13919	0.367586432450605	0.631629255242215	0.567391535179987	FGFR2/CTNNB1/PDGFD	3
GO:0071456	cellular response to hypoxia	3/255	118/13919	0.367586432450605	0.631629255242215	0.567391535179987	FGFR2/BMP7/NOTCH1	3
GO:0016311	dephosphorylation	6/255	268/13919	0.367877874360463	0.631629255242215	0.567391535179987	DUSP3/PPP2R5D/PTPRR/CALM3/BTRC/PPP1CA	6
GO:0007422	peripheral nervous system development	2/255	70/13919	0.368099481057111	0.631629255242215	0.567391535179987	ETV1/PALS1	2
GO:0009166	nucleotide catabolic process	2/255	70/13919	0.368099481057111	0.631629255242215	0.567391535179987	SARM1/TDG	2
GO:0050871	positive regulation of B cell activation	2/255	70/13919	0.368099481057111	0.631629255242215	0.567391535179987	EPHB2/AKIRIN2	2
GO:0001963	synaptic transmission, dopaminergic	1/255	25/13919	0.370391519951818	0.631629255242215	0.567391535179987	RAB3B	1
GO:0002021	response to dietary excess	1/255	25/13919	0.370391519951818	0.631629255242215	0.567391535179987	STK39	1
GO:0002230	positive regulation of defense response to virus by host	1/255	25/13919	0.370391519951818	0.631629255242215	0.567391535179987	TRIM44	1
GO:0002335	mature B cell differentiation	1/255	25/13919	0.370391519951818	0.631629255242215	0.567391535179987	NOTCH2	1
GO:0002433	immune response-regulating cell surface receptor signaling pathway involved in phagocytosis	1/255	25/13919	0.370391519951818	0.631629255242215	0.567391535179987	PAK1	1
GO:0002828	regulation of type 2 immune response	1/255	25/13919	0.370391519951818	0.631629255242215	0.567391535179987	NDFIP1	1
GO:0007097	nuclear migration	1/255	25/13919	0.370391519951818	0.631629255242215	0.567391535179987	PAX6	1
GO:0009065	glutamine family amino acid catabolic process	1/255	25/13919	0.370391519951818	0.631629255242215	0.567391535179987	ADHFE1	1
GO:0014741	negative regulation of muscle hypertrophy	1/255	25/13919	0.370391519951818	0.631629255242215	0.567391535179987	NOTCH1	1
GO:0019985	translesion synthesis	1/255	25/13919	0.370391519951818	0.631629255242215	0.567391535179987	POLD1	1
GO:0021544	subpallium development	1/255	25/13919	0.370391519951818	0.631629255242215	0.567391535179987	GLI3	1
GO:0032469	endoplasmic reticulum calcium ion homeostasis	1/255	25/13919	0.370391519951818	0.631629255242215	0.567391535179987	TMTC4	1
GO:0038096	Fc-gamma receptor signaling pathway involved in phagocytosis	1/255	25/13919	0.370391519951818	0.631629255242215	0.567391535179987	PAK1	1
GO:0040036	regulation of fibroblast growth factor receptor signaling pathway	1/255	25/13919	0.370391519951818	0.631629255242215	0.567391535179987	CTNNB1	1
GO:0042059	negative regulation of epidermal growth factor receptor signaling pathway	1/255	25/13919	0.370391519951818	0.631629255242215	0.567391535179987	DUSP3	1
GO:0045070	positive regulation of viral genome replication	1/255	25/13919	0.370391519951818	0.631629255242215	0.567391535179987	NOTCH1	1
GO:0045109	intermediate filament organization	1/255	25/13919	0.370391519951818	0.631629255242215	0.567391535179987	BBLN	1
GO:0045684	positive regulation of epidermis development	1/255	25/13919	0.370391519951818	0.631629255242215	0.567391535179987	NOTCH1	1
GO:0046471	phosphatidylglycerol metabolic process	1/255	25/13919	0.370391519951818	0.631629255242215	0.567391535179987	LPCAT1	1
GO:0050869	negative regulation of B cell activation	1/255	25/13919	0.370391519951818	0.631629255242215	0.567391535179987	NDFIP1	1
GO:0051385	response to mineralocorticoid	1/255	25/13919	0.370391519951818	0.631629255242215	0.567391535179987	STK39	1
GO:0060219	camera-type eye photoreceptor cell differentiation	1/255	25/13919	0.370391519951818	0.631629255242215	0.567391535179987	NOTCH1	1
GO:0060391	positive regulation of SMAD protein signal transduction	1/255	25/13919	0.370391519951818	0.631629255242215	0.567391535179987	BMP7	1
GO:0060795	cell fate commitment involved in formation of primary germ layer	1/255	25/13919	0.370391519951818	0.631629255242215	0.567391535179987	CTNNB1	1
GO:0071480	cellular response to gamma radiation	1/255	25/13919	0.370391519951818	0.631629255242215	0.567391535179987	H2AX	1
GO:0090183	regulation of kidney development	1/255	25/13919	0.370391519951818	0.631629255242215	0.567391535179987	BASP1	1
GO:0097066	response to thyroid hormone	1/255	25/13919	0.370391519951818	0.631629255242215	0.567391535179987	INHBB	1
GO:0099560	synaptic membrane adhesion	1/255	25/13919	0.370391519951818	0.631629255242215	0.567391535179987	NTNG1	1
GO:0099637	neurotransmitter receptor transport	1/255	25/13919	0.370391519951818	0.631629255242215	0.567391535179987	HIP1	1
GO:1902914	regulation of protein polyubiquitination	1/255	25/13919	0.370391519951818	0.631629255242215	0.567391535179987	TRIM44	1
GO:1903859	regulation of dendrite extension	1/255	25/13919	0.370391519951818	0.631629255242215	0.567391535179987	NEDD4L	1
GO:2000406	positive regulation of T cell migration	1/255	25/13919	0.370391519951818	0.631629255242215	0.567391535179987	STK39	1
GO:2001258	negative regulation of cation channel activity	1/255	25/13919	0.370391519951818	0.631629255242215	0.567391535179987	CALM3	1
GO:0008406	gonad development	4/255	168/13919	0.370429187284908	0.631629255242215	0.567391535179987	NOTCH1/INHBB/BASP1/ROBO2	4
GO:0051222	positive regulation of protein transport	6/255	270/13919	0.374425590376068	0.63751240094844	0.57267635542262	GLI3/ITGB1BP1/BAP1/APBB1/UBE2L3/VAMP2	6
GO:0050866	negative regulation of cell activation	4/255	169/13919	0.374592407712544	0.63751240094844	0.57267635542262	PAG1/GLI3/DUSP3/NDFIP1	4
GO:0001570	vasculogenesis	2/255	71/13919	0.374678340908294	0.63751240094844	0.57267635542262	NOTCH1/CTNNB1	2
GO:0048661	positive regulation of smooth muscle cell proliferation	2/255	71/13919	0.374678340908294	0.63751240094844	0.57267635542262	FGFR2/PDGFD	2
GO:0042110	T cell activation	9/255	425/13919	0.376825442857181	0.638822260484191	0.573853000118368	PAG1/GLI3/DUSP3/EFNB2/NDFIP1/FLOT2/CTNNB1/RASGRP1/FZD8	9
GO:0045807	positive regulation of endocytosis	3/255	120/13919	0.377563621370471	0.638822260484191	0.573853000118368	NEDD4L/HIP1/TBC1D5	3
GO:0048545	response to steroid hormone	6/255	271/13919	0.377700943596703	0.638822260484191	0.573853000118368	MAPK1/NR2E1/PAK1/SSTR2/UBE2L3/STK39	6
GO:1901991	negative regulation of mitotic cell cycle phase transition	4/255	170/13919	0.378753495914689	0.638822260484191	0.573853000118368	CDC6/FBXO5/TTK/ZWINT	4
GO:0051656	establishment of organelle localization	9/255	426/13919	0.379438260313439	0.638822260484191	0.573853000118368	PAX6/KIF1A/DSN1/PEF1/CTNNB1/KIF5C/RASGRP1/TRAK1/UBXN2B	9
GO:0001818	negative regulation of cytokine production	5/255	221/13919	0.380819793780485	0.638822260484191	0.573853000118368	ASB1/NDFIP1/EPHB2/INHBB/MACIR	5
GO:0031341	regulation of cell killing	2/255	72/13919	0.38122927304605	0.638822260484191	0.573853000118368	GFER/RASGRP1	2
GO:0032418	lysosome localization	2/255	72/13919	0.38122927304605	0.638822260484191	0.573853000118368	RASGRP1/KLC2	2
GO:0051101	regulation of DNA binding	2/255	72/13919	0.38122927304605	0.638822260484191	0.573853000118368	PAX6/DOT1L	2
GO:1990849	vacuolar localization	2/255	72/13919	0.38122927304605	0.638822260484191	0.573853000118368	RASGRP1/KLC2	2
GO:0001573	ganglioside metabolic process	1/255	26/13919	0.381946879273272	0.638822260484191	0.573853000118368	ST6GALNAC6	1
GO:0003171	atrioventricular valve development	1/255	26/13919	0.381946879273272	0.638822260484191	0.573853000118368	NOTCH1	1
GO:0008299	isoprenoid biosynthetic process	1/255	26/13919	0.381946879273272	0.638822260484191	0.573853000118368	DHDDS	1
GO:0010996	response to auditory stimulus	1/255	26/13919	0.381946879273272	0.638822260484191	0.573853000118368	KCNQ3	1
GO:0022011	myelination in peripheral nervous system	1/255	26/13919	0.381946879273272	0.638822260484191	0.573853000118368	PALS1	1
GO:0031114	regulation of microtubule depolymerization	1/255	26/13919	0.381946879273272	0.638822260484191	0.573853000118368	ARHGEF2	1
GO:0031646	positive regulation of nervous system process	1/255	26/13919	0.381946879273272	0.638822260484191	0.573853000118368	WASF3	1
GO:0032292	peripheral nervous system axon ensheathment	1/255	26/13919	0.381946879273272	0.638822260484191	0.573853000118368	PALS1	1
GO:0032878	regulation of establishment or maintenance of cell polarity	1/255	26/13919	0.381946879273272	0.638822260484191	0.573853000118368	FLOT2	1
GO:0034694	response to prostaglandin	1/255	26/13919	0.381946879273272	0.638822260484191	0.573853000118368	PAX6	1
GO:0042398	cellular modified amino acid biosynthetic process	1/255	26/13919	0.381946879273272	0.638822260484191	0.573853000118368	GAMT	1
GO:0048015	phosphatidylinositol-mediated signaling	1/255	26/13919	0.381946879273272	0.638822260484191	0.573853000118368	PLCE1	1
GO:0048207	vesicle targeting, rough ER to cis-Golgi	1/255	26/13919	0.381946879273272	0.638822260484191	0.573853000118368	PEF1	1
GO:0048208	COPII vesicle coating	1/255	26/13919	0.381946879273272	0.638822260484191	0.573853000118368	PEF1	1
GO:0048261	negative regulation of receptor-mediated endocytosis	1/255	26/13919	0.381946879273272	0.638822260484191	0.573853000118368	DLG4	1
GO:0048714	positive regulation of oligodendrocyte differentiation	1/255	26/13919	0.381946879273272	0.638822260484191	0.573853000118368	PRMT5	1
GO:0051291	protein heterooligomerization	1/255	26/13919	0.381946879273272	0.638822260484191	0.573853000118368	FARSA	1
GO:0055075	potassium ion homeostasis	1/255	26/13919	0.381946879273272	0.638822260484191	0.573853000118368	KCNJ10	1
GO:0071353	cellular response to interleukin-4	1/255	26/13919	0.381946879273272	0.638822260484191	0.573853000118368	TUBA1B	1
GO:0098698	postsynaptic specialization assembly	1/255	26/13919	0.381946879273272	0.638822260484191	0.573853000118368	NPTX1	1
GO:1904353	regulation of telomere capping	1/255	26/13919	0.381946879273272	0.638822260484191	0.573853000118368	MAPK1	1
GO:2000737	negative regulation of stem cell differentiation	1/255	26/13919	0.381946879273272	0.638822260484191	0.573853000118368	NOTCH1	1
GO:0051345	positive regulation of hydrolase activity	9/255	427/13919	0.382052536110376	0.638822260484191	0.573853000118368	CYFIP2/FGFR2/RGP1/HIP1/TBC1D5/TTBK1/CALM3/MAPRE2/RASGRP1	9
GO:0034764	positive regulation of transmembrane transport	4/255	171/13919	0.382912005277781	0.639924147040146	0.574842823023795	EPHB2/CASQ1/CALM3/STK39	4
GO:0033673	negative regulation of kinase activity	4/255	172/13919	0.387067495231902	0.64585438828031	0.580169949108153	DBNDD1/DUSP3/ITGB1BP1/EPHB2	4
GO:0045137	development of primary sexual characteristics	4/255	172/13919	0.387067495231902	0.64585438828031	0.580169949108153	NOTCH1/INHBB/BASP1/ROBO2	4
GO:0051216	cartilage development	4/255	172/13919	0.387067495231902	0.64585438828031	0.580169949108153	CHRDL2/BMP7/GLI3/CTNNB1	4
GO:0006970	response to osmotic stress	2/255	73/13919	0.3877510932467	0.646319315740714	0.5805875926915	ARHGEF2/STK39	2
GO:0007631	feeding behavior	2/255	73/13919	0.3877510932467	0.646319315740714	0.5805875926915	CNTFR/GPR171	2
